28,-57,-9
27,-57,-9
27,-57,-8
27,-57,-9
26,-56,-9
26,-56,-9
26,-57,-9
26,-57,-9
27,-57,-10
27,-57,-9
27,-57,-10
27,-57,-10
28,-57,-10
28,-57,-9
27,-57,-9
27,-57,-9
27,-57,-10
26,-57,-9
26,-56,-9
26,-56,-9
26,-57,-9
27,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-56,-10
28,-57,-10
28,-57,-10
27,-57,-10
27,-57,-10
27,-56,-10
26,-56,-10
26,-57,-9
27,-56,-9
27,-57,-9
27,-57,-9
27,-57,-10
27,-56,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
27,-57,-9
27,-57,-10
26,-56,-9
26,-57,-9
26,-57,-9
26,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
26,-57,-9
27,-57,-10
26,-57,-10
26,-57,-9
26,-56,-9
26,-56,-9
26,-57,-10
27,-57,-9
27,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
26,-57,-9
27,-57,-9
26,-57,-9
27,-56,-9
26,-57,-10
27,-56,-9
27,-57,-9
27,-57,-9
26,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
28,-57,-10
27,-57,-10
27,-57,-9
27,-57,-9
27,-57,-9
27,-57,-10
26,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
27,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
27,-57,-9
27,-57,-10
27,-57,-10
26,-57,-9
26,-57,-9
26,-56,-9
26,-57,-9
26,-57,-9
27,-57,-10
27,-57,-10
27,-56,-10
27,-57,-10
27,-57,-10
27,-57,-9
27,-57,-9
26,-56,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
27,-57,-9
27,-58,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
27,-57,-9
27,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-56,-9
26,-57,-9
26,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
27,-57,-9
27,-57,-9
27,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-56,-9
26,-57,-9
26,-57,-9
27,-58,-9
27,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-56,-9
25,-56,-9
26,-57,-9
26,-57,-9
27,-57,-9
27,-57,-9
27,-57,-10
27,-57,-10
28,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
26,-57,-9
26,-57,-9
26,-57,-9
25,-56,-8
25,-57,-8
26,-57,-9
26,-57,-9
27,-58,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-58,-10
27,-58,-10
26,-57,-9
26,-57,-9
26,-57,-9
26,-56,-9
26,-57,-9
26,-57,-9
26,-57,-8
27,-58,-8
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-11
27,-58,-10
26,-58,-10
26,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-56,-8
26,-56,-9
26,-57,-8
27,-57,-9
27,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
26,-56,-10
26,-57,-9
26,-57,-9
26,-57,-8
27,-57,-9
26,-57,-9
26,-57,-9
27,-57,-10
27,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-56,-9
26,-56,-9
26,-57,-9
27,-57,-9
27,-57,-10
28,-56,-10
28,-56,-10
28,-57,-10
28,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
26,-57,-10
26,-56,-9
26,-56,-8
26,-57,-9
26,-58,-9
27,-57,-10
27,-57,-10
27,-56,-10
27,-56,-11
28,-57,-11
28,-57,-10
27,-57,-10
26,-57,-10
26,-57,-9
26,-56,-9
26,-56,-9
26,-56,-9
26,-57,-9
26,-57,-9
27,-57,-9
27,-57,-10
27,-57,-10
28,-57,-10
28,-57,-10
27,-57,-10
27,-57,-9
27,-57,-9
27,-56,-9
26,-56,-8
26,-56,-8
26,-57,-9
26,-57,-10
26,-57,-10
27,-57,-10
27,-56,-10
27,-57,-10
28,-57,-10
28,-57,-10
27,-57,-9
27,-57,-9
26,-57,-9
26,-57,-9
26,-56,-9
26,-56,-9
26,-57,-10
26,-57,-9
26,-57,-9
27,-57,-9
27,-57,-10
27,-56,-10
27,-57,-10
28,-57,-10
27,-57,-9
27,-57,-9
27,-57,-9
27,-57,-9
26,-56,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
28,-57,-10
28,-57,-10
27,-57,-9
27,-57,-9
26,-57,-9
26,-57,-9
26,-56,-9
26,-56,-10
26,-57,-9
26,-57,-9
27,-57,-9
27,-57,-10
27,-57,-10
28,-56,-10
28,-57,-10
27,-57,-10
27,-57,-9
27,-57,-9
26,-57,-10
26,-57,-10
26,-56,-8
27,-56,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-56,-10
28,-56,-10
28,-57,-10
28,-57,-10
28,-57,-9
27,-57,-9
26,-56,-9
27,-56,-9
27,-56,-10
27,-57,-10
27,-57,-11
27,-57,-10
27,-56,-10
27,-57,-10
28,-57,-10
28,-57,-11
28,-57,-11
28,-57,-10
28,-57,-10
27,-57,-10
27,-57,-10
27,-56,-10
26,-56,-10
26,-56,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-56,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-56,-10
26,-57,-9
26,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-56,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
26,-56,-10
26,-56,-10
26,-57,-10
26,-57,-10
26,-57,-10
27,-56,-10
27,-57,-10
27,-57,-11
27,-57,-10
28,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
26,-57,-10
26,-57,-10
26,-57,-10
26,-56,-9
26,-57,-10
26,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
26,-57,-10
26,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-57,-10
27,-58,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-9
26,-57,-9
26,-56,-10
26,-56,-10
26,-56,-9
26,-56,-9
26,-58,-10
26,-58,-9
27,-57,-9
28,-56,-10
28,-56,-10
27,-57,-10
27,-57,-9
27,-57,-10
27,-57,-10
26,-57,-10
27,-57,-10
26,-56,-10
27,-57,-10
26,-57,-10
27,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-56,-9
27,-56,-10
27,-56,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
28,-57,-10
28,-57,-9
27,-56,-9
27,-57,-9
27,-57,-9
27,-57,-9
26,-57,-10
26,-57,-10
26,-57,-10
26,-57,-10
26,-57,-10
26,-57,-10
26,-57,-10
26,-57,-10
27,-57,-9
26,-57,-9
26,-57,-9
27,-57,-9
27,-57,-9
26,-57,-10
26,-57,-10
27,-57,-9
27,-57,-9
27,-57,-9
27,-57,-9
27,-57,-9
27,-57,-9
27,-57,-9
27,-57,-9
27,-57,-10
26,-57,-9
27,-57,-10
27,-57,-10
26,-56,-10
26,-56,-9
26,-57,-10
26,-57,-10
26,-57,-10
26,-57,-9
26,-57,-10
27,-57,-11
27,-57,-10
27,-57,-9
27,-57,-9
27,-57,-9
26,-57,-9
26,-56,-9
26,-56,-9
26,-57,-9
26,-58,-10
27,-57,-10
27,-57,-10
27,-57,-10
28,-57,-9
28,-57,-10
27,-57,-9
27,-57,-9
27,-56,-9
26,-56,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
26,-57,-9
27,-57,-10
27,-57,-10
27,-57,-10
27,-57,-10
27,-56,-10
27,-57,-10
27,-57,-9
27,-57,-9
27,-57,-10
27,-57,-9
27,-56,-9
26,-57,-9
26,-57,-9
26,-56,-9
26,-56,-9
27,-57,-10
27,-57,-10
28,-57,-10
28,-57,-10
28,-56,-10
28,-57,-10
28,-57,-10
27,-57,-10
27,-56,-9
27,-57,-9
26,-57,-10
26,-56,-9
26,-56,-11
27,-58,-9
27,-59,-8
27,-56,-9
26,-55,-9
27,-57,-8
27,-58,-8
26,-58,-8
26,-58,-8
26,-57,-8
27,-56,-9
27,-57,-9
27,-58,-11
27,-58,-10
27,-60,-7
26,-61,-7
24,-55,-6
23,-60,-5
24,-57,-2
21,-55,-2
22,-58,-3
22,-59,-3
22,-56,-4
25,-55,-5
27,-59,-7
27,-61,-8
28,-61,-9
27,-58,-8
26,-60,-5
26,-62,-5
24,-57,-5
22,-56,-4
22,-57,-4
22,-59,-1
22,-59,-1
21,-58,-2
22,-57,-3
22,-54,-5
25,-57,-6
26,-62,-6
27,-65,-8
27,-62,-8
26,-59,-6
25,-58,-5
23,-57,-7
23,-58,-5
23,-59,-4
22,-58,-1
21,-58,-1
21,-58,-2
21,-58,-1
22,-57,-4
23,-56,-6
25,-58,-6
26,-63,-6
26,-64,-6
26,-59,-8
26,-58,-8
25,-61,-4
23,-56,-5
22,-54,-5
22,-58,-4
22,-60,-3
22,-59,-2
22,-59,-3
22,-59,-4
23,-58,-5
23,-57,-5
25,-59,-5
27,-63,-6
26,-61,-6
26,-59,-6
25,-58,-5
25,-61,-5
24,-59,-6
23,-55,-3
22,-58,-4
22,-59,-4
22,-58,-4
22,-59,-3
23,-58,-5
23,-57,-5
25,-57,-5
25,-58,-6
26,-62,-7
26,-58,-7
26,-58,-6
25,-60,-4
25,-60,-5
23,-57,-4
23,-57,-5
23,-58,-4
22,-59,-4
22,-59,-4
23,-59,-4
23,-58,-4
25,-55,-5
25,-56,-6
27,-62,-8
27,-60,-6
26,-58,-6
25,-59,-4
24,-60,-5
23,-56,-5
22,-56,-4
22,-59,-4
22,-58,-3
22,-58,-3
22,-59,-3
23,-60,-4
24,-54,-5
24,-55,-5
26,-60,-7
27,-61,-7
27,-60,-6
26,-55,-9
25,-60,-7
25,-65,-3
24,-58,-2
22,-56,-1
21,-54,-1
21,-56,-1
22,-61,0
22,-61,-1
22,-53,-4
24,-56,-4
26,-62,-7
27,-62,-9
27,-60,-7
26,-64,-3
26,-65,-3
24,-59,-3
23,-54,-3
21,-56,-1
20,-57,2
19,-57,2
20,-59,0
20,-58,-1
22,-56,-4
24,-58,-4
26,-62,-7
28,-66,-5
28,-64,-4
27,-63,-1
27,-61,2
30,-65,0
29,-72,8
25,-52,11
27,-55,23
26,-54,27
21,-38,25
18,-38,24
18,-40,18
17,-44,22
19,-50,30
31,-63,43
29,-58,45
25,-37,42
25,-35,44
26,-37,42
25,-33,44
24,-32,40
29,-60,37
32,-46,40
24,-14,44
22,-7,42
24,-41,47
19,-59,37
18,-59,35
31,-42,42
32,-20,47
33,5,55
34,-9,48
33,-23,52
31,-37,42
31,-42,49
32,-39,45
33,-49,44
28,-34,50
30,-14,63
16,12,49
37,-53,47
43,-27,39
35,-23,46
37,-26,50
41,-26,46
40,-23,50
41,-33,43
34,-24,49
31,-22,52
24,-24,56
19,-25,57
18,-19,58
20,-21,53
41,-40,39
25,-20,48
36,-33,51
39,-27,45
42,-25,43
43,-26,40
45,-27,39
45,-18,40
40,-20,45
37,-28,46
31,-34,49
29,-27,52
22,-22,56
19,-14,55
20,-28,51
38,-50,37
37,-33,39
40,-19,41
44,-25,44
44,-28,44
46,-30,42
43,-19,41
40,-17,46
36,-19,49
28,-23,51
25,-26,50
25,-30,47
26,-35,47
30,-40,43
37,-39,39
38,-29,39
40,-30,41
41,-32,40
44,-29,37
43,-19,43
38,-25,46
32,-30,48
29,-30,47
29,-24,52
28,-25,50
23,-29,49
22,-33,50
24,-34,50
30,-40,43
34,-35,42
37,-23,43
39,-23,43
43,-27,42
40,-22,45
38,-23,47
35,-28,46
34,-31,46
34,-27,45
33,-28,46
29,-28,47
27,-32,50
26,-31,49
29,-32,45
32,-30,44
36,-31,43
38,-33,41
40,-30,42
37,-24,44
37,-25,44
36,-31,45
34,-31,45
29,-29,47
28,-28,47
25,-32,50
23,-34,46
23,-37,45
22,-37,47
24,-34,47
29,-38,44
32,-34,45
34,-25,47
35,-29,45
36,-30,44
35,-27,46
34,-27,47
32,-30,45
32,-32,45
31,-35,42
30,-34,46
29,-36,44
27,-32,46
27,-35,45
26,-37,49
25,-33,50
29,-34,43
40,-30,42
38,-22,46
38,-24,44
38,-27,43
38,-28,44
36,-26,46
35,-26,46
33,-32,45
33,-34,44
32,-31,45
31,-31,44
30,-32,46
29,-32,46
29,-32,47
30,-33,46
32,-31,45
36,-30,43
38,-28,45
36,-28,45
35,-30,45
35,-30,45
34,-30,44
33,-29,45
32,-32,44
32,-33,44
33,-32,44
33,-32,44
33,-31,45
30,-34,47
29,-36,45
32,-29,46
34,-28,46
37,-28,42
37,-24,43
38,-26,43
37,-28,44
36,-28,45
36,-28,44
36,-28,45
36,-28,45
35,-28,45
34,-27,45
34,-30,45
34,-30,45
33,-28,46
33,-29,46
34,-31,44
35,-28,44
36,-27,45
33,-27,44
33,-26,44
33,-27,48
33,-29,48
29,-36,46
27,-33,47
27,-34,47
26,-36,47
26,-35,49
25,-34,44
27,-34,44
36,-31,42
35,-22,46
35,-25,46
36,-30,45
35,-30,46
34,-28,46
34,-29,45
34,-30,44
33,-31,44
33,-31,44
32,-30,44
32,-29,44
33,-29,47
32,-31,47
30,-32,47
29,-31,47
29,-32,47
29,-34,45
29,-34,45
29,-33,45
29,-33,46
29,-33,45
30,-33,45
30,-32,45
31,-32,46
32,-32,45
31,-33,45
31,-33,45
30,-33,45
30,-34,45
29,-34,44
29,-34,44
29,-34,45
30,-34,45
30,-34,44
30,-33,45
30,-34,45
30,-34,44
30,-34,45
30,-33,45
30,-33,45
30,-34,44
30,-34,44
30,-35,44
30,-35,44
31,-34,44
32,-34,44
30,-33,44
30,-35,45
30,-34,44
30,-34,45
30,-34,45
31,-31,44
33,-33,44
33,-31,44
33,-31,45
32,-33,44
32,-32,45
32,-33,45
32,-33,44
31,-34,44
32,-32,44
32,-32,44
32,-32,44
32,-32,44
33,-33,43
32,-32,44
32,-32,44
33,-33,43
33,-33,44
33,-32,44
33,-32,43
33,-33,43
33,-33,43
33,-33,42
34,-32,43
34,-31,44
34,-31,43
35,-30,43
35,-32,42
36,-33,42
36,-32,42
37,-31,40
37,-34,41
36,-33,41
37,-31,41
38,-29,42
37,-30,42
35,-32,42
34,-33,42
34,-34,41
35,-34,41
36,-29,39
36,-32,39
37,-34,42
37,-32,44
39,-28,40
39,-30,42
38,-31,42
36,-30,41
36,-30,41
37,-31,41
36,-31,42
36,-32,41
37,-31,41
36,-32,41
37,-31,42
36,-31,41
37,-31,40
37,-33,41
37,-31,41
37,-31,41
37,-33,41
37,-34,40
37,-33,40
36,-32,41
36,-31,42
36,-31,41
36,-32,41
36,-32,41
37,-33,41
37,-34,40
38,-33,40
37,-32,41
36,-32,41
36,-34,40
36,-33,40
36,-33,40
36,-32,41
36,-33,40
36,-33,41
36,-32,40
36,-32,41
37,-32,41
37,-33,40
37,-33,40
37,-32,40
37,-31,40
37,-32,40
37,-33,40
37,-32,40
37,-32,40
37,-32,40
37,-33,40
37,-33,40
37,-32,40
37,-31,41
37,-32,40
37,-33,40
37,-33,41
37,-32,40
37,-32,40
37,-32,40
37,-32,40
37,-32,40
37,-32,40
37,-32,40
37,-32,40
37,-33,40
37,-33,40
37,-32,41
37,-32,41
37,-32,40
38,-32,40
37,-32,40
37,-31,40
37,-31,41
37,-32,41
37,-32,40
37,-32,40
36,-32,41
37,-32,40
38,-31,40
38,-32,40
38,-32,40
38,-32,40
37,-32,41
37,-33,41
36,-32,40
36,-31,41
35,-31,41
34,-33,41
35,-34,41
35,-34,40
36,-34,40
36,-34,40
37,-32,40
37,-33,40
37,-33,40
37,-33,40
36,-33,41
35,-33,41
34,-34,41
35,-38,40
35,-38,40
35,-33,43
35,-30,43
35,-30,45
32,-33,48
31,-36,47
29,-27,50
26,-19,56
30,-38,46
43,-47,36
37,-19,37
40,-20,40
39,-26,32
39,-27,56
34,-29,49
31,-21,51
32,-20,51
32,-28,51
28,-29,51
27,-32,59
23,-10,49
18,6,43
33,-21,41
40,-19,37
39,-24,46
37,-28,46
37,-26,47
36,-19,46
36,-21,47
36,-31,49
33,-31,49
28,-28,51
23,-28,57
20,-15,49
54,-52,45
25,-1,39
37,-16,41
39,-28,45
38,-28,47
36,-23,47
35,-20,48
35,-26,49
36,-28,49
32,-29,49
30,-28,49
26,-31,54
22,-29,52
26,-22,47
45,-9,48
31,-8,39
38,-14,39
42,-25,48
35,-28,49
32,-22,50
33,-25,48
33,-28,48
33,-27,48
29,-31,51
28,-34,52
26,-24,44
47,-32,43
34,-6,44
39,-24,43
37,-26,44
35,-24,47
35,-27,49
33,-28,47
34,-29,47
33,-27,47
31,-32,49
28,-28,44
33,-28,43
44,-27,47
33,-16,47
38,-24,42
37,-23,44
35,-26,48
35,-26,48
33,-27,46
34,-30,47
33,-32,47
31,-30,46
30,-32,48
27,-29,46
32,-25,45
39,-18,51
42,-23,43
39,-22,43
37,-23,46
36,-25,47
33,-26,46
34,-29,47
34,-31,46
32,-28,47
31,-29,47
27,-31,47
29,-30,45
46,-44,43
30,-2,51
38,-22,42
36,-24,46
36,-26,49
33,-30,47
33,-30,46
33,-31,45
34,-31,45
32,-31,46
29,-32,48
28,-29,45
41,-39,45
37,-15,50
41,-25,44
36,-22,43
37,-25,47
34,-29,47
32,-29,45
33,-28,46
34,-29,46
32,-30,46
31,-32,46
29,-30,46
35,-34,43
42,-33,44
36,-25,46
37,-25,44
35,-25,46
36,-26,46
34,-27,46
33,-32,45
34,-32,45
32,-29,46
33,-30,45
32,-30,46
33,-30,45
39,-29,45
36,-21,46
36,-28,44
35,-26,46
34,-27,47
33,-29,46
33,-30,46
34,-30,45
33,-30,46
33,-30,45
32,-31,47
30,-30,47
34,-29,42
35,-19,50
34,-22,47
35,-28,44
34,-26,46
33,-27,47
33,-28,46
34,-31,44
34,-29,46
34,-30,45
33,-31,45
33,-33,45
28,-37,52
28,-36,53
30,-19,44
36,-18,47
40,-9,41
40,-16,43
42,-21,46
37,-27,49
35,-24,48
35,-24,49
34,-25,49
34,-26,48
31,-29,48
30,-32,50
31,-28,44
36,-29,40
30,-13,46
34,-20,44
38,-22,47
38,-22,46
37,-23,46
36,-27,47
36,-29,47
34,-27,48
31,-27,49
28,-32,50
27,-29,50
30,-28,45
45,-31,45
34,-10,43
37,-19,42
38,-25,48
36,-27,50
33,-23,48
33,-21,48
35,-27,47
34,-29,49
29,-35,51
31,-28,46
38,-31,38
34,-11,42
43,-21,40
42,-20,44
39,-23,46
35,-25,48
33,-22,49
33,-27,49
33,-30,47
32,-29,47
32,-32,47
29,-38,49
26,-28,48
40,-28,41
46,-28,44
46,-23,42
39,-23,45
38,-25,47
37,-25,48
34,-24,49
33,-28,48
33,-28,48
31,-30,48
29,-34,49
27,-26,48
38,-30,41
46,-27,45
44,-18,41
40,-18,41
38,-26,49
35,-27,49
31,-24,49
33,-28,48
33,-29,49
30,-30,47
29,-33,47
25,-31,50
24,-27,48
39,-33,38
35,-11,43
46,-18,43
40,-23,45
38,-26,48
34,-25,49
32,-24,49
31,-28,49
30,-30,48
28,-33,48
24,-31,50
31,-29,45
38,-35,34
44,-20,47
46,-18,45
42,-22,44
40,-23,45
38,-27,47
35,-26,47
33,-23,49
34,-27,49
31,-30,47
28,-30,48
27,-31,49
23,-35,50
21,-28,49
36,-32,41
48,-34,41
46,-20,43
42,-24,46
38,-28,49
33,-24,51
32,-26,50
29,-29,49
29,-33,48
26,-33,50
22,-28,51
25,-31,49
34,-33,38
45,-33,45
43,-18,44
38,-16,41
40,-25,48
35,-22,49
33,-22,49
32,-28,49
32,-31,48
29,-30,47
28,-30,48
24,-34,52
23,-25,50
27,-28,48
45,-32,46
33,-8,44
37,-15,41
39,-27,50
36,-27,50
31,-26,49
30,-25,49
31,-29,49
30,-32,47
28,-31,50
24,-28,51
25,-26,48
39,-37,39
43,-21,48
42,-14,44
38,-16,43
37,-27,50
33,-27,50
31,-26,49
29,-29,49
30,-31,49
27,-34,50
25,-34,51
26,-24,50
38,-32,38
42,-25,47
43,-20,44
37,-18,43
36,-26,51
34,-26,50
32,-27,48
33,-27,47
34,-28,47
32,-27,47
31,-34,44
25,-40,46
25,-37,44
29,-33,37
30,-14,52
39,-17,47
43,-16,45
47,-16,46
44,-25,41
38,-31,43
30,-39,42
30,-45,39
31,-43,40
29,-39,49
26,-33,47
30,-17,51
42,-24,46
34,-30,40
36,-31,44
39,-27,43
38,-26,48
36,-24,48
34,-31,46
34,-33,46
32,-33,45
26,-31,49
21,-30,55
13,-32,60
7,-33,56
49,-29,46
31,-10,35
43,-10,34
46,-29,47
47,-30,50
40,-17,46
37,-23,51
37,-22,51
31,-21,54
23,-27,54
20,-27,57
14,-23,57
41,-50,33
36,-24,43
42,-15,41
43,-25,46
41,-26,49
38,-22,47
37,-20,46
39,-26,49
36,-29,48
27,-25,52
21,-33,55
18,-27,52
36,-49,34
40,-29,40
45,-16,43
36,-17,42
38,-33,49
35,-25,48
35,-20,48
36,-26,48
36,-30,49
31,-25,49
28,-27,50
24,-32,53
24,-31,47
30,-36,41
28,-8,46
39,-21,45
36,-25,46
36,-25,47
36,-30,48
32,-23,49
33,-27,48
32,-26,49
32,-29,49
27,-33,50
26,-34,51
28,-29,46
40,-33,44
33,-14,47
35,-20,44
35,-25,47
34,-32,50
32,-30,49
30,-25,49
32,-28,48
32,-31,49
27,-35,51
25,-30,49
31,-30,48
33,-34,40
30,-16,46
33,-19,44
34,-24,48
33,-30,52
32,-29,49
30,-26,48
31,-28,49
32,-32,47
28,-32,49
26,-33,50
25,-29,49
28,-30,47
38,-33,44
36,-17,48
36,-20,46
36,-28,49
34,-31,50
32,-27,49
31,-27,47
32,-30,48
31,-31,47
29,-30,47
24,-33,51
23,-31,50
27,-33,47
29,-34,43
32,-15,49
34,-22,45
35,-25,45
35,-30,49
34,-29,48
33,-24,48
32,-26,48
31,-32,49
28,-33,48
26,-35,49
24,-29,48
26,-31,48
34,-36,42
36,-20,48
36,-22,46
35,-26,50
34,-30,50
32,-30,48
31,-26,47
32,-29,49
32,-31,50
28,-33,48
25,-32,50
25,-29,48
29,-30,42
38,-35,45
31,-19,46
34,-25,47
35,-31,50
32,-29,49
32,-28,48
30,-27,48
31,-29,49
29,-35,50
25,-30,50
26,-27,47
33,-37,42
36,-24,48
33,-21,47
33,-24,44
34,-26,50
33,-32,49
30,-27,49
31,-28,48
32,-29,49
31,-32,47
28,-33,48
25,-31,50
26,-29,49
31,-33,45
27,-15,47
40,-21,47
36,-22,45
36,-24,49
33,-30,50
30,-26,49
31,-28,48
32,-30,48
31,-32,48
26,-32,51
27,-29,47
31,-30,44
35,-32,42
31,-16,47
34,-22,44
35,-24,50
32,-30,50
31,-29,49
29,-27,49
30,-28,48
31,-32,47
28,-33,50
26,-31,50
28,-28,46
32,-30,42
35,-18,49
34,-19,45
35,-22,46
34,-29,50
33,-29,49
31,-27,48
31,-27,48
32,-31,47
29,-33,48
27,-32,50
28,-29,46
32,-28,44
37,-19,48
32,-19,46
34,-22,44
35,-29,48
34,-28,49
32,-27,47
32,-28,47
32,-30,48
32,-30,47
29,-34,48
27,-30,48
27,-29,47
35,-31,43
39,-25,47
36,-20,46
35,-22,47
34,-27,48
33,-28,47
33,-29,48
31,-28,48
31,-31,48
30,-31,47
29,-32,48
27,-32,49
30,-29,44
35,-30,43
31,-17,47
38,-21,46
35,-23,46
36,-27,48
33,-27,49
32,-28,48
32,-29,47
32,-29,47
30,-30,47
27,-32,50
26,-32,48
32,-29,42
36,-16,49
35,-21,46
35,-24,45
35,-25,47
33,-27,51
31,-27,50
31,-31,47
32,-30,47
32,-30,47
28,-32,49
28,-33,49
30,-31,45
37,-30,45
37,-18,48
36,-19,46
36,-22,46
34,-25,49
33,-27,49
31,-30,48
30,-29,47
30,-30,48
30,-32,47
29,-33,48
26,-30,48
28,-30,49
33,-28,45
38,-28,48
38,-19,46
37,-20,44
36,-21,48
33,-27,51
31,-28,49
30,-28,49
31,-31,48
30,-32,47
28,-30,50
27,-29,49
31,-29,46
34,-27,45
36,-22,47
38,-23,44
35,-22,45
34,-25,48
34,-26,49
31,-28,48
30,-29,48
31,-32,48
27,-32,50
27,-31,48
32,-29,45
35,-28,44
34,-18,47
38,-23,46
36,-23,47
34,-26,48
33,-27,49
32,-28,47
32,-28,48
32,-29,47
32,-30,47
30,-31,47
29,-31,49
29,-30,46
36,-27,44
40,-22,48
37,-24,45
35,-24,45
34,-29,48
33,-27,48
33,-27,47
34,-27,46
34,-31,46
32,-33,46
29,-30,46
33,-33,43
28,-15,47
37,-26,46
37,-25,47
36,-29,45
36,-30,43
36,-28,43
36,-29,42
37,-33,42
37,-31,42
34,-31,44
33,-32,45
29,-41,49
26,-35,49
31,-24,49
38,-12,46
45,-23,39
41,-23,39
40,-22,44
38,-31,41
39,-36,39
40,-26,46
39,-20,47
33,-27,47
18,-37,52
15,-32,55
38,-41,51
39,-26,33
39,-21,31
45,-28,44
45,-29,47
40,-19,51
38,-13,49
38,-19,50
35,-24,47
31,-28,45
23,-34,53
20,-38,52
17,-29,55
24,-34,49
30,-6,41
39,-14,40
46,-20,43
45,-22,47
44,-18,46
38,-20,49
36,-25,49
32,-24,51
26,-29,50
24,-31,53
19,-32,50
21,-28,50
35,-36,41
41,-29,45
43,-23,44
39,-19,46
38,-19,47
35,-26,49
35,-26,50
31,-23,51
30,-25,50
27,-32,49
21,-33,53
20,-33,50
26,-32,47
36,-37,42
36,-16,44
39,-18,41
40,-21,45
36,-27,51
34,-24,52
30,-25,51
29,-26,50
24,-33,53
21,-31,54
22,-29,49
37,-37,39
41,-30,44
39,-23,44
38,-23,44
39,-21,48
38,-24,48
37,-25,48
34,-22,49
33,-23,50
32,-31,48
29,-32,49
24,-31,52
23,-30,48
27,-31,48
42,-29,44
30,-16,46
38,-21,44
38,-24,45
36,-23,46
34,-22,50
30,-23,52
29,-28,50
28,-29,50
27,-33,48
26,-36,49
21,-28,53
21,-27,46
35,-34,41
38,-19,44
39,-20,44
38,-23,46
37,-26,49
32,-27,51
28,-28,49
27,-27,50
26,-36,52
23,-31,53
24,-34,46
40,-32,45
37,-17,47
39,-21,44
37,-21,42
36,-28,51
34,-27,52
30,-22,50
30,-25,50
29,-31,50
26,-33,50
25,-34,53
21,-28,47
26,-31,48
44,-30,44
33,-14,45
39,-21,43
37,-25,50
35,-25,51
31,-27,50
30,-25,50
29,-29,49
30,-33,48
27,-33,47
24,-31,51
23,-30,49
29,-32,45
38,-34,45
33,-19,46
37,-21,45
36,-25,49
33,-29,48
32,-27,49
30,-27,49
30,-30,49
29,-32,49
26,-33,51
24,-28,47
31,-30,45
38,-33,47
33,-21,46
35,-23,46
34,-25,49
35,-27,49
33,-27,48
32,-28,47
31,-27,50
29,-29,49
28,-32,48
26,-32,51
24,-30,50
29,-31,48
37,-18,49
32,-18,46
