-5,52,-31
-5,52,-32
-5,54,-31
-6,54,-30
-6,53,-31
-7,53,-30
-6,54,-30
-6,53,-30
-6,54,-29
-5,55,-30
-5,55,-30
-6,52,-29
-5,54,-30
-5,54,-30
-6,53,-29
-6,53,-30
-6,54,-28
-5,55,-28
-4,53,-32
-4,52,-31
-6,54,-29
-4,55,-31
-5,57,-27
-10,54,-24
-8,47,-25
-6,52,-34
-5,47,-31
-5,50,-28
-6,58,-30
-6,57,-32
-3,54,-31
-3,53,-31
-4,53,-31
-5,54,-30
-6,52,-29
-6,54,-30
-6,54,-30
-6,53,-29
-6,52,-30
-6,54,-29
-6,54,-30
-6,55,-29
-6,53,-27
-5,54,-27
-6,55,-29
-6,54,-30
-6,54,-30
-5,55,-28
-6,52,-30
-4,56,-31
-5,56,-29
-12,54,-22
-9,51,-24
-5,49,-37
-5,49,-30
-5,54,-28
-7,55,-31
-8,53,-30
-6,53,-32
-6,54,-30
-6,52,-30
-6,53,-30
-6,54,-32
-7,52,-31
-7,52,-30
-7,53,-30
-7,53,-30
-6,53,-31
-7,52,-29
-6,53,-30
-6,54,-31
-6,53,-30
-6,52,-29
-6,53,-30
-7,53,-31
-6,53,-30
-6,53,-30
-6,54,-30
-6,52,-30
-6,53,-30
-6,53,-30
-6,53,-30
-6,53,-31
-6,54,-31
-6,53,-31
-6,53,-30
-6,53,-30
-6,53,-30
-6,53,-30
-6,53,-30
-6,53,-30
-6,53,-30
-6,53,-30
-6,53,-30
-6,53,-31
-6,53,-30
-6,53,-30
-6,54,-31
-7,53,-30
-7,53,-30
-7,54,-29
-6,55,-29
-6,54,-29
-6,54,-28
-6,53,-28
-6,54,-29
-7,53,-28
-7,54,-29
-7,54,-29
-7,53,-28
-7,54,-29
-7,54,-28
-7,54,-29
-7,54,-29
-7,53,-29
-7,53,-29
-7,54,-29
-7,53,-28
-6,53,-29
-6,54,-29
-7,54,-29
-7,54,-28
-6,54,-29
-7,54,-29
-6,54,-29
-6,54,-29
-7,54,-29
-7,54,-29
-6,54,-29
-7,55,-29
-7,54,-29
-7,53,-29
-7,54,-29
-6,54,-29
-6,53,-28
-5,53,-29
-5,53,-30
-6,53,-30
-6,54,-28
-6,54,-29
-6,53,-31
-6,53,-31
-6,52,-30
-6,53,-30
-5,53,-28
-6,54,-28
-5,53,-30
-5,52,-30
-4,53,-28
-4,54,-29
-6,55,-29
-6,55,-29
-6,55,-30
-7,55,-28
-7,56,-27
-6,56,-29
-6,53,-28
-7,55,-27
-7,54,-26
-6,54,-26
-7,57,-26
-7,55,-24
-7,53,-25
-8,54,-24
-7,54,-22
-8,56,-23
-8,58,-25
-8,58,-25
-6,57,-21
-7,52,-23
-7,55,-23
-8,57,-25
-8,57,-24
-9,57,-21
-8,55,-21
-7,57,-22
-8,58,-19
-8,57,-19
-8,57,-21
-8,58,-22
-9,57,-20
-10,57,-19
-11,58,-19
-11,57,-19
-11,57,-19
-10,57,-20
-10,57,-19
-9,56,-19
-9,55,-19
-8,54,-19
-10,57,-21
-11,57,-20
-11,56,-17
-10,54,-16
-11,56,-15
-11,60,-15
-11,61,-15
-10,61,-14
-11,59,-14
-11,58,-15
-13,59,-15
-12,59,-15
-12,59,-15
-11,58,-16
-12,59,-15
-12,59,-15
-12,59,-14
-12,58,-14
-11,58,-15
-12,58,-15
-12,58,-15
-11,59,-15
-11,59,-15
-12,59,-14
-12,60,-12
-13,60,-10
-13,61,-11
-14,60,-10
-14,57,-8
-15,57,-8
-14,58,-9
-14,60,-8
-13,59,-8
-13,58,-7
-13,57,-8
-12,60,-7
-13,61,-6
-11,72,-10
-11,76,-8
-6,79,3
-5,62,15
-2,75,34
5,66,50
9,65,55
12,50,56
15,37,48
12,31,48
10,31,44
2,29,41
-10,31,41
-16,37,41
-25,25,42
-27,32,42
-24,30,44
-23,21,47
-22,27,49
-18,26,49
-18,22,51
-17,27,55
-17,26,56
-14,19,49
-18,33,68
-17,30,69
-16,27,58
-13,25,57
-14,20,58
-13,24,57
-13,31,57
-12,26,57
-12,26,57
-12,29,57
-12,26,57
-13,24,58
-13,24,58
-12,26,57
-12,27,58
-12,25,57
-13,27,57
-12,25,57
-12,24,58
-12,25,57
-13,24,59
-12,25,57
-13,25,58
-13,24,57
-13,25,57
-13,26,57
-13,25,58
-12,25,57
-13,24,58
-13,24,57
-12,25,57
-12,25,57
-12,25,58
-12,25,59
-12,25,57
-12,25,57
-13,25,57
-13,25,58
-13,25,58
-12,26,58
-12,24,58
-13,25,57
-12,25,58
-12,25,58
-12,26,57
-13,26,57
-13,25,58
-13,24,57
-12,26,58
-13,24,58
-13,24,57
-12,26,57
-13,25,58
-12,26,57
-13,26,57
-12,25,58
-12,25,59
-11,25,59
-9,27,63
-10,28,63
-12,28,58
-12,24,56
-13,22,54
-16,23,52
-15,22,52
-16,24,58
-15,21,58
-12,22,60
-12,24,61
-13,26,59
-11,24,57
-12,24,56
-13,22,57
-13,21,58
-13,23,58
-14,22,58
-14,22,59
-12,23,58
-13,23,58
-13,23,58
-12,25,59
-12,22,59
-12,23,58
-13,23,58
-14,23,58
-13,23,58
-12,23,58
-13,23,58
-13,23,58
-12,23,58
-13,23,59
-12,23,58
-13,24,58
-12,24,58
-12,25,58
-12,25,58
-13,23,59
-13,26,59
-13,25,58
-12,25,58
-13,24,58
-13,25,58
-12,23,59
-13,24,58
-12,24,57
-13,24,58
-13,24,58
-13,24,58
-13,23,58
-13,25,58
-13,23,58
-13,24,57
-12,25,58
-13,24,58
-13,24,58
-12,24,58
-13,24,58
-13,23,58
-13,24,58
-13,24,58
-13,24,58
-12,23,58
-13,24,58
-13,24,59
-13,24,58
-12,24,58
-13,23,58
-13,23,58
-12,25,58
-13,25,58
-12,24,57
-12,24,58
-13,24,58
-13,24,58
-13,24,58
-12,25,58
-13,24,58
-13,24,58
-13,25,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-12,24,58
-12,24,58
-13,24,57
-13,24,58
-12,24,57
-13,24,58
-13,24,58
-12,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,57
-13,24,58
-13,24,58
-13,24,58
-12,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,58
-13,24,57
-13,24,57
-13,24,58
-13,25,57
-13,25,58
-12,25,58
-13,25,59
-13,23,58
-13,24,58
-13,24,58
-13,24,57
-13,25,57
-13,25,58
-13,24,58
-13,24,58
-13,25,58
-13,24,57
-12,24,58
-13,25,58
-13,25,57
-12,24,58
-13,24,58
-13,24,57
-12,25,58
-13,24,58
-13,25,58
-12,25,58
-13,25,58
-13,25,58
-13,24,58
-13,24,58
-12,25,57
-12,25,58
-13,25,57
-13,25,58
-13,24,58
-12,24,57
-13,25,58
-12,24,58
-12,25,58
-13,25,58
-12,25,58
-12,24,58
-12,25,58
-12,25,58
-12,25,58
-12,26,57
-12,24,57
-12,25,58
-12,25,57
-13,25,58
-13,26,58
-12,25,58
-12,25,57
-13,25,58
-12,25,58
-12,25,58
-12,25,58
-12,25,58
-12,25,58
-12,25,58
-12,25,57
-13,25,57
-13,25,58
-12,25,58
-12,25,57
-13,25,58
-12,25,58
-12,25,57
-12,25,58
-13,25,57
-13,25,58
-13,25,58
-12,25,58
-13,25,57
-13,25,57
-13,25,57
-13,25,57
-12,25,58
-12,25,58
-12,25,57
-13,25,58
-12,25,57
-12,25,58
-13,25,57
-13,26,58
-12,25,58
-13,26,57
-13,26,58
-13,25,57
-13,25,57
-13,25,57
-14,25,55
-14,25,55
-16,26,56
-16,28,52
-16,32,53
-18,29,52
-20,37,50
-19,35,47
-17,40,49
-17,40,48
-17,38,47
-6,30,47
-1,34,47
-1,30,51
3,29,54
5,31,52
8,27,53
12,33,55
8,34,50
4,42,45
3,48,47
2,50,54
0,48,51
-1,56,39
-3,57,40
-9,56,41
-6,54,35
-6,55,35
-6,52,33
-6,52,36
-8,55,35
-10,54,32
-12,57,29
-9,58,27
-9,58,25
-9,56,26
-9,54,28
-10,56,29
-9,55,27
-9,53,29
-11,55,30
-10,54,30
-9,54,28
-10,55,29
-10,56,29
-10,55,27
-10,55,28
-10,56,28
-9,54,27
-9,53,28
-10,53,28
-11,53,30
-12,55,33
-10,54,31
-9,56,30
-10,55,31
-10,53,30
-10,52,29
-9,53,29
-9,50,35
-7,56,34
-10,53,36
-11,52,38
-10,45,37
-11,43,37
-13,55,44
-16,51,46
-13,43,52
-10,31,50
-8,28,52
-6,27,54
-1,27,48
-5,19,58
-5,18,59
-4,17,59
-7,17,63
-10,15,65
-13,20,64
-13,20,62
-10,20,62
-11,22,61
-11,19,59
-9,21,61
-11,26,67
-7,18,52
-9,25,53
-9,21,55
-10,21,58
-10,25,61
-8,24,61
-8,24,59
-8,24,57
-8,25,57
-9,25,58
-9,25,56
-9,25,56
-10,25,59
-9,25,58
-9,26,57
-9,25,58
-10,26,59
-10,27,59
-11,26,60
-11,23,57
-10,25,57
-11,25,59
-10,25,57
-9,25,56
-9,27,59
-9,28,59
-9,27,58
-9,27,58
-9,27,58
-9,26,57
-9,26,57
-9,27,58
-9,26,57
-9,25,57
-9,25,56
-9,27,58
-9,27,57
-9,27,57
-10,27,58
-10,27,58
-10,27,58
-10,27,57
-9,26,57
-9,26,57
-9,27,58
-9,26,57
-9,27,57
-9,27,57
-10,27,57
-9,27,58
-9,27,57
-9,27,58
-9,27,58
-9,27,57
-8,26,57
-8,27,58
-8,27,58
-9,27,58
-9,27,57
-9,26,58
-9,26,57
-9,27,58
-9,26,57
-9,27,58
-9,27,58
-9,26,57
-9,27,57
-9,26,57
-9,27,58
-9,27,58
-9,27,57
-10,27,57
-9,27,57
-9,26,57
-9,27,57
-9,27,58
-9,27,58
-9,27,57
-9,27,57
-9,28,57
-8,27,57
-8,27,57
-8,27,57
-9,25,57
-9,28,57
-9,28,57
-9,27,58
-9,27,58
-9,27,58
-10,27,58
-10,27,58
-10,27,57
-9,26,56
-9,27,57
-9,27,57
-9,27,57
-9,28,57
-9,26,57
-9,29,56
-9,28,57
-9,28,56
-9,29,56
-9,29,56
-10,33,55
-9,31,56
-8,33,54
-8,32,54
-7,33,53
-8,34,53
-8,34,53
-8,35,53
-9,33,53
-9,34,53
-9,33,54
-8,33,54
-9,32,54
-9,32,55
-8,32,55
-8,32,54
-9,33,54
-8,32,54
-8,32,54
-8,32,54
-8,33,55
-8,32,54
-8,33,54
-8,32,54
-8,32,54
-8,32,55
-9,33,54
-8,33,56
-7,35,56
-7,34,56
-7,32,54
-4,31,55
-9,33,54
-6,31,56
-5,33,56
-5,31,55
-5,32,56
-5,31,56
-5,29,56
-6,28,56
-5,30,53
-5,30,55
-5,29,57
-5,28,56
-6,30,56
-7,30,56
-8,30,57
-8,31,55
-9,28,57
-8,28,56
-8,27,56
-8,27,56
-8,27,57
-8,27,56
-9,29,63
-9,27,64
-10,24,55
-14,23,60
-13,24,54
-12,27,56
-10,27,59
-9,28,56
-7,28,56
-5,29,56
-2,30,54
-3,28,53
-3,32,57
-4,36,59
-2,31,56
-5,31,59
-6,30,60
-7,29,56
-8,27,54
-10,29,57
-8,27,52
-11,29,57
-10,26,57
-10,30,58
-8,29,56
-7,27,57
-6,29,55
-6,28,55
-7,27,57
-6,28,56
-6,26,54
-8,28,56
-7,29,56
-8,30,57
-10,28,60
-9,28,56
-9,27,57
-10,28,58
-11,31,53
-12,31,53
-13,29,55
-11,29,55
-10,31,58
-10,29,56
-9,29,59
-9,31,59
-8,29,62
-8,26,59
-5,25,56
-5,31,55
-5,32,57
-6,29,60
-5,23,60
-6,26,58
-6,24,57
-6,27,57
-8,26,60
-6,27,57
-7,22,61
-7,25,59
-5,24,61
-5,16,59
-4,17,58
-7,18,60
-6,22,60
-6,24,59
-6,22,60
-6,24,60
-6,22,61
-5,24,58
-7,22,60
-7,22,60
-6,22,59
-7,22,59
-6,25,59
-6,28,60
-6,24,60
-5,23,58
-6,22,58
-6,22,58
-6,24,61
-6,25,61
-4,31,57
-4,32,58
-6,19,60
-6,22,59
-7,17,58
-7,25,56
-7,30,59
-6,29,60
-6,30,58
-4,31,57
-5,24,58
-5,26,59
-5,24,58
-5,24,58
-6,25,59
-5,29,58
-5,26,58
-6,24,58
-6,25,58
-5,25,58
-5,26,59
-5,26,58
-6,27,59
-5,27,58
-5,24,58
-5,25,58
-6,24,59
-5,27,59
-5,27,58
-5,24,57
-6,26,59
-5,27,58
-5,26,58
-5,25,58
-5,26,58
-6,26,58
-6,27,58
-5,28,59
-5,26,57
-6,26,58
-5,25,57
-5,26,58
-6,28,58
-6,27,57
-6,27,58
-5,27,58
-6,28,58
-6,25,58
-6,27,57
-6,27,58
-5,27,57
-6,26,59
-5,28,58
-5,27,57
-6,27,58
-6,26,58
-6,26,58
-6,28,57
-6,29,58
-6,25,58
-6,26,57
-7,25,60
-7,21,58
-6,27,57
-6,30,58
-5,27,57
-6,27,58
-6,29,60
-6,27,56
-6,30,58
-5,30,57
-5,28,56
-6,30,57
-5,25,58
-5,24,57
-6,31,58
-5,27,56
-6,25,57
-6,26,58
-6,28,58
-6,28,58
-6,28,57
-6,27,58
-6,27,58
-6,26,58
-6,28,57
-6,28,58
-5,27,58
-6,27,58
-6,28,57
-6,28,57
-5,26,58
-5,28,58
-5,27,57
-5,27,58
-5,27,58
-6,27,58
-6,27,58
-6,28,58
-6,27,58
-6,28,57
-5,27,57
-5,28,58
-5,27,57
-5,26,57
-5,27,58
-6,28,58
-5,27,57
-5,28,58
-5,28,57
-5,28,57
-5,28,57
-6,29,57
-5,27,57
-6,28,57
-5,28,57
-5,29,57
-5,29,57
-5,28,57
-5,28,57
-6,29,59
-5,28,58
-6,26,57
-5,25,57
-5,28,58
-5,27,57
-5,27,58
-6,28,58
-5,26,57
-5,26,57
-5,27,57
-5,29,58
-5,30,57
-5,29,58
-5,26,56
-6,25,56
-6,28,58
-5,27,57
-6,29,58
-5,29,57
-5,27,57
-5,28,57
-5,28,57
-5,27,58
-5,28,57
-5,28,57
-5,28,57
-4,29,57
-5,26,58
-6,28,57
-6,28,57
-5,29,57
-6,27,58
-6,27,57
-6,28,57
-6,23,57
-6,27,57
-5,32,59
-5,28,57
-5,28,56
-5,26,58
-5,29,57
-6,24,57
-6,28,57
-5,29,57
-6,28,58
-6,28,57
-6,27,57
-5,27,57
-5,27,57
-6,28,57
-6,29,57
-5,29,56
-5,26,57
-6,31,57
-6,28,57
-6,29,57
-6,29,56
-6,28,58
-6,27,57
-6,29,57
-6,30,57
-6,27,57
-6,29,57
-6,29,57
-6,29,57
-6,29,57
-6,28,57
-6,28,57
-6,28,57
-6,29,57
-6,27,57
-6,28,57
-6,30,56
-6,28,58
-6,29,57
-6,29,57
-6,28,57
-6,28,57
-6,30,57
-6,29,57
-6,29,56
-6,27,57
-6,27,56
-6,30,58
-6,28,58
-6,28,56
-6,30,57
-6,28,57
-6,28,57
-6,28,57
-6,28,56
-6,27,56
-6,29,57
-6,28,57
-7,28,57
-6,29,57
-6,28,56
-6,30,56
-6,30,56
-7,28,57
-7,32,54
-7,30,55
-7,36,56
-7,34,56
-5,31,51
-5,34,53
-5,36,54
-4,33,53
-4,35,52
-3,38,53
-4,35,53
-4,37,52
-6,35,54
-6,37,55
-7,37,51
-7,35,52
-6,33,52
-6,35,52
-5,35,52
-6,36,54
-5,35,53
-5,35,54
-5,36,52
-5,35,53
-6,34,52
-6,35,54
-5,35,53
-6,36,53
-6,35,53
-6,35,53
-6,31,53
-5,37,51
-6,37,54
-5,35,54
-4,40,52
-5,36,53
-5,32,55
-5,36,53
-5,34,52
-6,32,53
-6,31,56
-5,35,52
-6,31,55
-5,32,55
-5,35,54
-5,33,55
-5,33,54
-5,33,55
-5,31,55
-5,31,54
-5,33,54
-5,31,54
-5,33,54
-5,31,55
-6,32,56
-5,33,55
-5,32,54
-4,32,53
-4,34,56
-5,34,55
-5,32,55
-5,32,54
-5,31,55
-5,32,55
-5,33,55
-5,32,55
-5,31,55
-5,33,55
-5,32,54
-5,34,54
-5,28,56
-5,32,54
-4,34,55
-5,33,55
-5,33,55
-5,33,54
-5,32,55
-5,32,55
-5,32,55
-5,32,54
-5,33,55
-5,32,55
-5,33,54
-5,33,54
-5,32,55
-5,32,54
-5,32,55
-5,33,55
-5,33,55
-5,32,55
-5,32,54
-5,33,55
-5,33,55
-5,32,55
-5,32,55
-5,32,55
-5,33,55
-5,32,54
-5,33,55
-5,33,55
-5,33,55
-5,33,54
-5,32,55
-5,33,55
-5,33,55
-5,32,54
-6,32,55
-5,32,55
-6,32,54
-5,33,54
-5,32,55
-5,33,55
-5,32,54
-5,32,55
-5,32,54
-6,33,54
-5,33,55
-5,32,55
-5,33,55
-5,33,54
-5,32,55
-5,32,54
-5,33,55
-5,33,54
-5,32,54
-5,32,54
-5,33,55
-5,33,55
-5,33,54
-5,33,55
-5,32,55
-5,33,55
-5,33,55
-5,32,54
-5,32,55
-5,33,55
-5,32,55
-5,32,55
-5,32,55
-5,33,54
-5,33,54
-5,32,55
-5,32,55
-5,33,54
-5,33,55
-5,32,55
-5,32,54
-5,32,55
-5,32,55
-5,33,55
-5,33,55
-5,33,54
-4,32,55
-5,32,55
-5,33,55
-5,33,54
-5,33,54
-5,32,55
-5,33,54
-5,32,55
-5,33,54
-5,33,55
-5,32,54
-5,32,55
-5,34,55
-5,34,54
-5,32,55
-5,32,54
-5,34,54
-5,34,55
-6,28,55
-5,37,54
-5,34,55
-5,27,55
-5,33,54
-5,35,54
-5,33,55
-5,32,55
-5,32,54
-5,34,55
-4,36,54
-4,33,55
-5,29,54
-6,32,55
-5,33,54
-5,33,55
-5,33,54
-5,32,55
-5,33,55
-5,32,54
-5,33,55
-5,32,55
-5,33,54
-5,32,54
-5,33,56
-5,33,55
-5,32,53
-6,32,55
-6,32,54
-5,33,55
-5,33,55
-5,33,54
-5,33,54
-5,32,54
-5,33,55
-5,33,54
-5,33,54
-5,33,55
-5,33,54
-5,33,55
-5,33,54
-5,32,54
-5,31,55
-4,35,54
-4,36,54
-5,33,55
-5,31,54
-6,33,56
-5,33,53
-5,33,54
-5,32,55
-5,31,55
-5,33,54
-5,35,54
-5,31,55
-5,32,54
-5,33,54
-5,34,55
-5,32,54
